[211, [0.011477139346180248,-0.002250417286186,0.743160640999694,0.993262670377266,-0.093331133763669,-0.056929403894129,0.038439694037158,-0.082425952066088,0.03663477549418,-0.03778882040399,0.041585204573672,0.024882940281442,-0.051387525634955,-0.057642301778046,-0.073655215168186,-0.046220135441208,0.10515597645128,0.102017708715106,0.052961067420396,0.093282254942242,0.35501517418071,0.048050387050944,0.174217241844378,-0.012718442968194,0.192210870447397,0.190714180492086,-0.047439172680129,-0.1314396950074,0.07914805100135, 0.0], [15.36030188915225, -0.8902921411139681], [1.8004964497430285, 0.7419217900174797], [0.6241918849301565, 0.4841675358714443]]
[211, [0.6241918849301565,0.484167535871444,0.654599337172874,0.989205025709639,0.105198248176776,-0.026044267629506,-0.098632863767474,0.169595398989186,0.834971523681928,-0.358354088749054,-0.521129706145553,0.378195307048424,-0.51046564064756,0.252447401403044,0.953282538742057,1.20149120439589,1.47766835006107,0.422132729309122,-1.54438179439873,-1.19627537483498,-0.019532921408555,-3.68375943226529,-5.03307119731904,3.64573733114516,-0.001492124260795,1.78895062535395,-0.200486182884641,-3.97231018347924,4.56433746013048, 0.01], [15.36030188915225, -0.8902921411139681], [3.135724026577385, -2.093136180185894], [2.113341085759339, 0.7894718715437575]]
[211, [2.113341085759339,0.789471871543758,0.607367790721615,0.876873874377891,-0.035322879139578,0.028552697686739,-0.478570001251236,-0.400821258329194,0.664274388587786,0.397711642857834,-0.521232302103779,-0.495737921186934,-0.660538670005231,-0.510215307388469,1.0721549203564,1.90891484118273,-0.394682064356584,-0.792094717622384,-1.24736290279324,2.86581634663826,-0.962707250820523,3.35939988673209,2.81719065944935,-3.41487153967323,-0.000458904406312,-7.18644603519666,-2.73488868585938,2.89911583191586,-3.00110576696801, 0.02], [15.36030188915225, -0.8902921411139681], [2.3792398300702073, -1.183948802435835], [3.108928116386321, -0.2917921785287472]]
[211, [3.108928116386321,-0.291792178528747,0.545886073276843,0.415420889171578,0.050434258460526,0.045375308524682,-0.907095888971901,-0.522500932401653,0.604936269467997,0.453615377181149,-0.51042078489501,0.58026398107943,-1.22349349369191,0.572551030060431,0.521203971227891,1.77951759532494,-0.272729467932838,0.34546069403553,-0.367499644359352,-0.878912820339651,2.2900595129211,-6.61613896838475,1.5070182986964,-1.4237477557383,-0.208112187120322,-0.708111044464327,0.070394064239258,-0.803121706004787,0.000870516721902, 0.03], [15.36030188915225, -0.8902921411139681], [1.5364825163901974, -0.6942202162986952], [3.878712233612716, -0.7767226718040087]]
[211, [3.878712233612716,-0.776722671804009,0.44320618839104,0.43873919779099,0.031727107252615,-0.017586915812552,-0.897881956261123,0.347484130970247,0.521300723239308,0.569643697407138,-0.729529957426608,-0.005523412949786,-0.644263161107422,0.140621727919702,0.521248805068346,-0.046906565875616,-1.14343819093638,-0.094561978277366,-0.389970860597272,0.379614917096505,-0.066004480145232,5.91907550015514,0.000929182272979,-0.62290397723291,0.592023075949201,-2.12451705526452,-2.58455459683164,-1.36130217186612,-0.000269564030789, 0.04], [15.36030188915225, -0.8902921411139681], [2.208162591416477, 1.3670083911167243], [4.045771971476983, -0.35891659273534426]]
[211, [4.045771971476983,-0.358916592735344,0.548996767951792,0.470951929568747,0.085784037674426,0.03640072162349,-0.877223099548248,-0.206369105234638,0.521067406040302,0.5582212210002,-0.462316134176207,0.243655095410932,-1.30036874100836,0.244051152054405,0.521110013797623,1.55551125177177,1.38697484613879,0.742998240215807,0.686338047442218,0.006548127334165,0.136378540120366,-6.00368454512486,0.000312030033275,2.58785933513201,-0.751429726272656,6.29027834154226,1.02888600582171,6.25399045126761,0.001283048859785, 0.05], [15.36030188915225, -0.8902921411139681], [3.1555472777164773, -1.8180311750015918], [4.934778671457533, -0.5457929867361156]]
[211, [4.934778671457533,-0.545792986736116,0.508778512018332,0.498910031252179,0.041535749491322,-0.094901931670259,-0.860440111568143,-0.52592454045386,0.465838136005858,0.393989029770831,-1.06627744824095,0.443289003578202,-0.446811925363583,-0.108245431935234,0.521351180335616,0.415741179069279,-1.30911570607006,-1.06620543890645,3.18971213709175,1.09285764047781,-0.41902957576943,-0.001482951013243,0.819834196485651,6.84876088790787,-5.21807837196748,-2.69072650859968,-1.0030087782447,-5.7465965498956,-0.000732554009945, 0.06], [15.36030188915225, -0.8902921411139681], [3.9439118999550105, 1.3707690905630945], [5.625263828196928, -1.327791069742938]]
[211, [5.625263828196928,-1.32779106974294,0.514928838242761,0.822111465060378,0.067171415964651,0.10446571334,-0.555614663800324,0.25083980929671,0.521230275291562,0.526898597570873,-0.629969289147046,-0.523594984417435,-1.27016340358448,-0.138927489804147,0.52118362241822,0.457749960921462,-0.044470906245091,-0.946282751198779,-3.60610871897708,0.809940665385565,-0.453155292071739,-4.33333488613991,0.000978626501619,-0.018688291608248,5.6726667742379,1.4512027822752,0.624230647857816,4.36499239383912,-0.001261771865662, 0.07], [15.36030188915225, -0.8902921411139681], [1.8793086450835765, 0.037216498759629624], [6.531773038795973, -1.0419497180511808]]
[211, [6.531773038795973,-1.04194971805118,0.628828040636326,0.716511495063264,0.023370256817341,-0.055933560160371,-0.694936360673612,-0.525959061889155,1.19178377860166,-0.089679668883495,-0.520605597929563,0.079169997654239,-0.873741970626542,0.472924154412864,0.669804676817408,1.24659206704237,-0.233036473877588,-0.050943272845865,0.761515536254701,-1.51867541559761,-0.611265830264536,-0.000113029297109,0.916557307253681,-1.25775914309861,-0.012856245266486,0.949406523549616,4.66759035547646,-2.83534130364757,2.93042877729559, 0.08], [15.36030188915225, -0.8902921411139681], [1.8034708053207806, 0.35778338783105723], [7.72336169375968, -1.0763269545094487]]
[211, [7.72336169375968,-1.07632695450945,0.474569794515045,0.615149700950475,-0.022501625543645,-0.027100045821135,-0.787623075960149,-0.453756466801464,0.521249113106606,0.446290467299415,-0.639690081036383,-0.566170097364046,-0.457151846649512,0.385612757561222,0.887975082098421,0.781329523822197,-0.036765915892589,0.348662999066294,2.70480437410938,-0.337166017565598,-0.487469282349498,-0.461565825476034,0.000399876415553,3.13767888809698,-2.33262107898358,-0.789909332026506,-0.757168930309243,-2.71696457686543,-1.48905829550804, 0.09], [15.36030188915225, -0.8902921411139681], [0.8260156452731229, 0.12258334751364108], [8.347109527221848, -0.962287040579175]]
