[29, [10.527268262531315,1.68199301788592,0.51787291991051,0.481829499878972,-0.063961765444896,0.108428770227218,-0.867174969308135,-0.525905904382887,0.636562043904947,0.525949274914107,-0.450546463490977,-0.427487823207752,-1.23584622400313,0.539434285629577,0.521344831585914,0.84790966749101,-0.648628288045246,-0.778447440427772,-0.978730187769112,0.585108840966755,-0.450360453855569,0.000809134582868,-3.86052483971989,0.000361361784379,-0.669914756654626,2.61562956611501,0.224566164629076,-0.251825912919286,-0.002451513232256, 0.1], [2.0, 9.0], [-0.6010641976186766, 2.4379913490617615], [10.594761862776428, 1.9682730689076584]]
[29, [10.594761862776428,1.96827306890766,0.597940350492179,0.573635285616049,0.114553770560884,-0.074424735215742,-0.807639122092624,0.303399168140842,0.522076428945785,-0.374131361983616,-1.16002186210593,-0.5259317611696,-1.22583914381021,0.491965997915365,0.595101502741343,-0.221445675624987,0.29861394163072,-0.095377178634824,0.378031523579093,0.344642094364381,0.135497728487851,-1.06599580368931,-0.006072010988972,3.05744661736258,2.85775683482683,-0.000488670434168,0.031778721050138,0.857676420808597,-1.48525320780143, 0.11], [2.0, 9.0], [2.6505336425488144, 1.246916441257632], [11.070768349120943, 1.8911689211793796]]
[29, [11.070768349120943,1.89116892117938,0.560931244991473,0.522950050066221,-0.007855649577164,-0.038056595438295,-0.851477086860888,-0.527244359359634,1.19368299270502,0.337351207657569,-1.09582479963019,0.440312763808403,-0.669288892317027,0.534993386779926,0.521977423574487,0.524836447100994,0.345505456670574,-0.286631434323256,1.44699062319286,1.36841600176914,1.77215210107301,0.02683836396291,1.05432572762956,-3.67382600409961,-5.38984688080054,-3.14405793100885,5.1090004011445,-0.172330415281313,-0.007938919829593, 0.12], [2.0, 9.0], [1.1769893411521088, 2.314345478742731], [11.106789440334051, 1.9958778670234978]]
[29, [11.106789440334051,1.9958778670235,0.535269389870989,0.794783369665201,0.058774825933696,-0.09000568132758,-0.597297155918936,-0.541816147855385,0.924722529769759,-0.394180927809986,-0.734581088394167,-0.243275165828448,-0.541542715945044,-0.017875954323652,0.521187497055264,0.448136466593228,-0.449626602776496,-0.538668455525635,0.390023695084808,0.6142624806216,-0.04772675013009,0.225746778021693,4.40319908333673,3.43914301178524,4.98705980014601,1.29312863026059,1.38590672291027,-5.06338873619906,-0.00013474821447, 0.13], [2.0, 9.0], [1.289131845928986, 2.4087979013987098], [11.659936440163396, 2.4004545850270684]]
[29, [11.659936440163396,2.40045458502707,0.656418604710281,0.812619949558652,0.01027376751691,-0.05041734340361,-0.580518181252254,-0.525897222274413,1.2871571428006,0.488329936359434,-0.511271003494493,0.608537695846973,-0.961466546195057,-0.087083381926626,0.52179278274454,1.00969859914597,0.611326944782861,0.033459011695703,0.275047448686859,-1.4730586962862,-2.10387447057613,-0.0011569301911,-0.616023484380552,-0.75269890866398,-0.222243278690103,-0.187570803880937,2.33495947178102,4.40565667149599,0.004403679852605, 0.14], [2.0, 9.0], [0.764375310895212, 2.4016804293508143], [12.407037586395647, 2.7593205173680877]]
[29, [12.407037586395647,2.75932051736809,0.52745324965064,0.986305183694912,0.124972024800717,-0.022270419333321,-0.105300076241531,-0.525954360240076,0.681378208307323,0.525786235080328,-1.29162397731097,-0.63680537038398,-0.516508548811032,-0.289038500357161,0.520992131385088,1.27055609011412,0.957002291746387,0.502479666627287,-0.272532949168896,-0.315659083137275,2.71970377906413,-0.000476060200666,-5.43544938638577,-0.002287078155005,0.814827272102569,-0.166748005877879,-0.09443654921016,-6.15251219146841,-0.00434768591972, 0.15], [2.0, 9.0], [-0.05419296722052935, 2.5790751824499205], [13.184948049364744, 3.8372455751719508]]
[29, [13.184948049364744,3.83724557517195,0.595549488428979,0.996647203871917,0.061510003789614,0.00802374972133,0.053352505925217,-0.528822717477679,1.21238472515073,0.525809661796867,-0.459721035501651,0.639800493993717,-0.700593365472587,0.043644692395132,0.52125907089888,0.108285769388781,1.53452785288941,0.814004485635407,1.11630649633581,-1.66429927425205,-1.80403920500969,0.058411658763033,5.5176257449837,-0.001412286603447,-0.793943277301801,0.088812270039735,2.6149557960264,5.62621187874587,-0.000637392598028, 0.16], [2.0, 9.0], [-1.1332337557836112, 1.5684729469119003], [13.140165667917175, 4.908345448115741]]
[29, [13.140165667917175,4.90834544811574,0.435753558161398,0.997678024163892,0.050587952121243,0.004410294655416,0.045386875874679,-0.525491794155428,0.476352119209003,0.381629607856418,-0.696723243719231,0.377333052400678,-0.478000608035571,0.256834652217854,0.521187042412934,-0.423483566868499,0.915774666783653,-0.859029881799542,-1.25160428552869,-0.50616860727882,0.423052315144238,-0.004642448918017,-0.622808846656709,-2.84546650305929,-3.48585557747482,-1.15984840256236,-0.50331433881305,0.206741530712172,0.000293334605466, 0.17], [2.0, 9.0], [-0.9064455947506113, 2.1824255148516687], [13.020175825745289, 5.62475433933392]]
[29, [13.020175825745289,5.62475433933392,0.553260542672401,0.901789041661906,-0.017757580159048,0.082788102101143,0.423801041570082,-0.547889347469394,0.509183628746097,0.525926254674243,-1.26642685370719,-0.647676022379584,-0.521231438023025,-0.632084200106893,0.521110320887476,-0.170833138740367,1.21599417020204,0.258582957312164,-0.789928881856376,0.73842813026178,0.622616124957085,0.428607661494007,0.235523688566521,0.001623356187086,0.277874050628514,-0.001388220204201,0.000225282225583,0.223932400494269,0.002239133693658, 0.18], [2.0, 9.0], [-1.672273736405926, 1.145393370822875], [12.242065877960176, 6.494369395622883]]
[29, [12.242065877960176,6.49436939562288,0.440547771600036,0.995848911001986,-0.026828833663737,-0.048756979674121,0.072027196762465,-0.535330435084708,0.801822817100594,0.526038719328807,-0.467535463832329,0.635148184594904,-0.688203875631018,0.545827771816957,0.521217309095095,-0.971328001814243,0.788002032101593,0.359945626102912,-0.286275125960681,0.350622100640565,-0.619089400174874,0.166986332575639,0.000104631034951,0.000512314726274,-0.674619855167617,0.14880350348623,1.52604426395105,5.18119425508448,-0.000270341649816, 0.19], [2.0, 9.0], [-1.2493026227705277, 0.04195252112855828], [11.11517929583246, 6.624618759047404]]
[29, [11.11517929583246,6.6246187590474,0.501591886067503,0.87491957984325,-0.089200505500622,-0.047624379649242,0.473593620193906,0.139782950579157,0.508235280568213,-0.542980260775252,-0.521148706123957,-0.469462958565092,-1.22661146813296,0.549110844811391,0.521359856886183,0.001246244339029,-0.053325051030617,1.33438003048529,-1.88593408386691,-1.91877351015733,-0.651899463697023,4.54898452470627,0.2424759655983,0.305359953900823,0.007379041784328,-5.88879925448077,0.063906703181482,-0.269840594509852,-0.000499018145058, 0.2], [2.0, 9.0], [-1.093684368187131, -1.5826365419205697], [11.35974540015933, 6.097362435056359]]
[29, [11.35974540015933,6.09736243505636,0.537745095702978,0.707635131530174,0.09097027243279,0.044079201719387,0.699309626798859,0.071495621096996,1.27568983139203,-0.526774891715101,-0.520219102459214,-0.316334902489553,-0.521090627840719,-0.564870067936373,0.521134082423986,-0.731888617506254,-0.156897604112759,0.332162232213037,-0.053216738483908,0.253093984271585,1.91558988333741,-5.27328120554707,-0.568238402285625,0.053944615739872,-0.021095945952218,3.40797734623661,-0.003193953123607,-5.76891988637385,0.000887046076048, 0.21], [2.0, 9.0], [-1.5587007025822017, 1.1322342938621839], [10.342221257741858, 6.3888217533103795]]
[29, [10.342221257741858,6.38882175331038,0.500795632209216,0.92795552418729,0.049650758724724,-0.105760088757106,0.353904154983294,-0.525758309121819,1.23592233165682,-0.555501920185028,-0.519092121919793,0.392655847819167,-0.516831335367712,0.371878993540979,0.7736058253928,-1.46619546043666,0.927876995635291,-0.78214435050167,-2.07338383091188,-1.3199504028795,-0.365557213846657,-0.002790032064331,-0.220619425313955,0.520270954044157,-0.044400240468515,-3.22653740635169,-0.100933261390041,-3.1710540327849,2.64458471074805, 0.22], [2.0, 9.0], [-2.573007365022089, 1.3460989515250903], [9.244153055552882, 7.542540289329617]]
[29, [9.244153055552882,7.54254028932962,0.548924002805707,0.814504338878079,-0.051651805232253,0.088758692452258,0.570996206186344,-0.532003435516961,0.521184529384201,0.525735120595786,-1.29972918112955,-0.651165794923423,-0.476508789484706,-0.4762971869097,0.520914886990546,-1.62431503551779,1.49985430822492,1.3170304865282,-1.14813655219671,0.144767160720639,0.906290532315974,0.108936444035608,-0.001516683095421,0.002802009087067,0.211240719689228,0.00323375631888,-0.68141852168162,-6.96328950813499,0.004322768747329, 0.23], [2.0, 9.0], [-2.6355227111998447, -0.516759735903369], [8.737814591898, 7.680429113460763]]
[29, [8.737814591898,7.68042911346076,0.440108035762528,0.953574683894878,0.039099665621993,0.0105220102769,0.298422227192891,-0.030569521553132,0.817507537144935,0.416815087604317,-0.516753561235462,0.279088601408196,-0.52041661709765,-0.21517335912276,0.521075573430566,-1.69240247369313,-0.483612989213935,0.735495759501038,0.726321132448289,-0.340880881888342,-0.76346318808269,-5.27075528069367,1.04175274673297,1.12904242118772,-0.088675059408531,6.52247555678889,-0.024639489557324,4.20389246429654,-0.001848650625225, 0.24], [2.0, 9.0], [-2.1501934590033502, 1.4191223708554794], [7.6707698013751315, 8.053275026079884]]
[29, [7.6707698013751315,8.05327502607988,0.584561811118559,0.822691133938228,0.115827331597794,0.098665992523186,0.547748436158225,0.033027665897769,1.00774960757576,-0.527111133558998,-0.519564911606008,0.374095731876283,-0.477949202581024,0.216482337454392,0.522083202081838,-1.20076034222414,1.00127146482501,-0.664473317661609,-0.305972771648424,-1.17048274611132,0.909365467282888,-5.17243216600113,-3.49868457101553,2.58810206055538,-0.050480742775045,-3.51635716691916,-0.584493188440526,-4.64670256293949,0.006667392325638, 0.25], [2.0, 9.0], [-2.178536104053639, -1.4810081595605515], [7.508880789613501, 7.409733096183984]]
[29, [7.508880789613501,7.40973309618398,0.371451222632446,0.794767678702754,-4.15032809874558E-05,-0.001624084278166,0.606911606016207,-0.525303945556048,0.520491019398217,0.525840366048792,-0.508774352085438,0.425047914286778,-0.521143481078388,0.485047945985439,0.521247836191469,0.132804583092406,0.185324710983718,0.08106989666315,0.265016951985147,0.04454852452357,0.446412783401192,0.003875500381099,0.014415068500027,-0.000271574817325,-0.260445065137031,-2.02995336712013,-0.000509723415629,-1.91714543877046,0.001487155302392, 0.26], [2.0, 9.0], [-2.4003086676793277, -2.360857276251539], [7.188763261586381, 6.915720206319658]]
[29, [7.188763261586381,6.91572020631966,0.535322339288708,0.714848212022497,0.130523830523984,0.074392211207081,0.682950483084467,0.610583671061259,0.660535177167432,-0.584745608985626,-1.25060164147115,-0.570987291408583,-0.521124664228291,-0.036286139084612,0.521027334890011,-1.02021273100415,-0.96059736772145,0.983298468422134,0.742660892808687,-0.190951627790589,1.09856135844465,-1.13769509054678,2.74997081451951,0.865007838850503,-0.396961037670259,2.16487937052506,-0.000324542358023,-5.17529041905469,0.002567344335321, 0.27], [2.0, 9.0], [-3.293623438248906, -0.002113569890852034], [5.998047099572568, 6.876894715930973]]
[29, [5.998047099572568,6.87689471593097,0.562750095445033,0.921088376854364,0.089393875895658,-0.023962281743533,0.378194058691816,-0.134459100461155,1.23923242565854,0.480632772657286,-0.507333569389794,0.577182365842512,-0.521095722827039,0.382343039696143,0.520904943086422,-1.85406043170944,0.351123886866253,0.477777450081348,0.275988182232393,-0.970550530289956,-0.30514559587492,-0.097488675466625,0.538937854588023,-0.863172995588232,-0.274105306723655,-0.740093777639049,-0.001863842630622,1.97098799995767,0.007944795331193, 0.28], [2.0, 9.0], [-1.3100059443072867, 0.10328489133295476], [5.324100506148531, 7.15679464026078]]
[29, [5.324100506148531,7.15679464026078,0.456623190971161,0.871864256918624,0.015341725851965,0.057853599366676,0.48607644460099,-0.57035345762924,0.521219661654064,0.550868250540828,-0.990598410869605,0.152029805399923,-0.630017449763821,-0.014923116610123,0.521098942413936,0.113046150200233,0.236179225978113,0.240080961087434,1.92006158626054,-0.309491082493527,2.02536596124362,-0.534201095549931,0.00072604826353,1.15623198438608,-4.38183722620289,-3.831243098189,5.6206902846417,-5.00608106707288,-0.00853143603017, 0.29], [2.0, 9.0], [-2.9361811668646474, 0.8333522356694114], [4.852922436920302, 7.184587622420814]]
[29, [4.852922436920302,7.18458762242081,0.796545365462802,0.671821050073251,0.23428050927662,0.008718558477913,0.70263298128513,-0.259135355326279,0.704294725441146,0.541212987319022,-0.859050680976417,-0.372028534829704,-0.521313690743889,-0.54436804653275,1.03391892119121,-0.755602564898248,0.742506125054636,0.515272355597577,0.943840753755564,-0.202309227532574,-1.270112650274,0.775819684252499,3.36385772508372,1.37798927349802,2.59886168649765,3.25300026763645,-0.001812617677846,0.345788907811366,-3.06753194815112, 0.3], [2.0, 9.0], [-2.2839673940117438, 2.0206768222008797], [3.8332459216805765, 7.387084291035515]]
[29, [3.8332459216805765,7.38708429103552,0.583184109232791,0.758785963803281,0.031927109131944,0.095627589294221,0.643490392316295,-0.269786274627512,1.05256033610126,-0.028755480336906,-0.623382361898491,0.097276860192633,-0.611454734981777,0.112200102899513,0.521223935999883,-0.727851144713499,-0.003885716979863,-1.46566648482591,-0.249165658193404,-0.359704439342419,-0.38443723905946,2.71724030121569,5.14015687396765,-5.33592872735931,5.72352358097226,5.73708719989603,1.34454989340703,5.9875008103673,-0.00038477964002, 0.31], [2.0, 9.0], [-1.520579721823052, 2.9502758159570077], [3.4011828992845032, 8.1858554898134]]
[29, [3.4011828992845032,8.1858554898134,0.601941843059326,0.998961250205091,-0.023845337382799,-0.009547856754553,0.037638529529942,5.27417066342115E-05,0.629440095944758,0.549452441215105,-1.04745565819917,-0.018745011531729,-0.521174664738034,0.178599185098489,0.521397826801853,-0.796479359065013,-0.998469138665344,0.132071491879818,-1.56885051445856,2.29557451403064,-2.49101437015525,3.04516236698633,-5.36453427927691,-0.381437177786798,-4.661025494666,-5.5099446325402,-0.00213774712335,-4.46636415646951,-0.003639408383395, 0.32], [2.0, 9.0], [-2.0345466674818624, 0.6999782421113246], [2.5351367122736046, 7.674717079160403]]
[29, [2.5351367122736046,7.6747170791604,0.442806348433596,0.985497999697561,0.08368414549151,-0.027668820075248,-0.145000319934492,0.320324923778906,1.04254523005555,-0.526756506696473,-0.445033044863049,-0.293259647135133,-0.519121809901268,-0.407710280910035,0.521103993072053,-0.969579935631508,0.097371255517375,-0.776085685819945,0.832482515305851,-3.3846327423391,0.87940582682602,-3.81443560230463,5.06082306864689,0.017533062944138,-1.03688346517413,4.19645782422239,-0.044100033197583,-2.177733689181,-0.002560333087299, 0.33], [2.0, 9.0], [-1.5370315430331463, 1.2030242884330127], [2.1971320488743102, 7.7831941302025225]]
[29, [2.1971320488743102,7.78319413020252,0.529995318154766,0.756460412328315,0.063651275334737,0.049919748958504,-0.649017856759163,-0.417766897227596,0.521235910001345,0.309246582021954,-0.950928892634432,-0.526030732066311,-1.2376483924025,0.527629686593123,0.521121765536616,0.456274204090764,0.121370794041088,-0.50814074186812,-1.41254559918822,0.016020505759748,0.025385792784319,3.32081683524578,0.000133433774988,-3.87068761736465,-5.10170683542847,0.000930638254634,0.016464888813479,-0.035415243909797,0.00075198149524, 0.34], [2.0, 9.0], [2.307952396101676, -0.2102167593501003], [2.7679878281791934, 7.5932304919899565]]
[29, [2.7679878281791934,7.59323049198996,0.505499524866797,0.948574787181587,0.017477862117071,0.004313960789806,-0.316040799900151,-0.525912248983677,0.478198440943859,-0.167716358663484,-0.954765305571467,-0.520969927311172,-0.500945886904906,-0.613563671891312,0.873723589396488,1.21916341386763,-1.34386402188671,0.373078813306881,-2.50996369732657,2.25549523485708,-0.068830950864887,0.001109977065958,0.601582246048001,3.31846479221984,-4.33649085513863,-6.74732724895796,-0.380617749184002,-0.423347791152715,4.27601955737788, 0.35000000000000003], [2.0, 9.0], [0.12073142839793749, 2.7705285013381467], [3.2343285165531155, 7.842940435314252]]
[29, [3.2343285165531155,7.84294043531425,0.503667582977304,0.960168469018918,-0.050115700808259,0.017965045437228,-0.274303089258584,-0.525830937594242,0.66218218159087,0.527844394696722,-0.460408938421181,0.43367000927725,-1.03493114475929,-0.375279084188512,0.521340938059624,-0.576797924382196,1.2245733574722,0.123470549044235,-1.4138415211362,-0.283463829782354,-1.37292743141549,2.45735719118031E-05,-0.490787626968199,-0.039976363954826,-0.781054124923898,4.59515717749601,-1.01486112103126,2.97901622860698,0.000126592705164, 0.36], [2.0, 9.0], [-1.02928460641944, 0.359001681892388], [2.6015085746569397, 7.538459936387187]]
[29, [2.6015085746569397,7.53845993638719,0.501349225610085,0.997819440932978,0.034532659389453,0.056246158860414,0.000477854726605,-0.529471674207133,0.477118053408948,0.539183718475231,-0.632618514316837,0.526059966549141,-0.742402408926848,0.229704078994089,0.521198601787334,-0.817482900817272,-0.048378139248423,-1.35298053020045,-0.989987001884216,-1.19594574534099,2.55180660023244,0.073220348344383,0.579575586348765,-0.239977260750768,-2.17237678931987,-0.004539586525878,5.02649221320774,-4.39010660377608,-0.001644142683642, 0.37], [2.0, 9.0], [-1.8180355830993982, 2.2975393476750994], [2.1412952230865043, 8.294565322612398]]
[30, [12.0,4,0.690256387593429,0.992719368826696,0.066007122272849,0.087620674405562,0.049738636715327,0.010966947144821,-0.082884589429688,-0.082893063741974,-0.069484534734372,0.041236606985335,-0.044367384491257,-0.015349662441148,-0.069515877051631,-0.064377652151248,-0.131192041886298,0.026240532058105,0.006230811339438,-0.038732301979225,-0.069851124514185,0.003854820726307,0.060249550482561,-0.071270716621191,-0.063080206204698,0.153511068305613,0.096268521907368,-0.033215854784055,0.052525300975319, 0.0], [2.0, 9.0], [-0.21869680529566804, 1.7279271961879838], [12.177874699121935, 4.372198983996884]]
[30, [12.177874699121935,4.37219898399688,0.563673365848662,0.990036900202949,0.136651835382631,-0.008682544363816,-0.032830253524211,-0.525824983480918,1.30424716338853,0.410214119595242,-0.498401153441424,0.203700816433728,-0.476816705321072,0.629143249585615,0.521258278125404,0.254427298930712,1.28326958646128,0.966904900719987,0.443123977681068,0.352727961942799,-2.55533273006357,-0.001704625147502,0.031913190501534,1.23748330486753,-0.414836333718175,5.75948392048909,1.27340268537104,0.239410004081673,-0.000774131983862, 0.01], [2.0, 9.0], [0.03216774998387484, 1.8938101887720702], [12.322953620950697, 5.578965989001719]]
[30, [12.322953620950697,5.57896598900172,0.51685686263972,0.960811923472016,-0.053758307481561,0.028628126414889,-0.270427296086574,-0.525906016723235,0.642159706135039,-0.200586421361628,-0.724308283979035,-0.020272183251981,-1.07334218925978,0.264418044484142,0.566692441653501,0.342673253228647,0.416594183018906,0.226173031633629,-0.163483677510677,2.82877264478213,0.678043787402467,-0.000533328909921,-5.62912005797964,-1.51679402223471,-2.96462036794983,-5.39012603506025,-5.33412527483513,-0.259816549959592,0.049491817493365, 0.02], [2.0, 9.0], [-4.291306352733619, 2.304617172722944], [12.523548908822539, 5.84158341094552]]
[30, [12.523548908822539,5.84158341094552,0.592949194472782,0.916033671887656,0.080502352753726,0.016149935990062,-0.392607772129705,0.200739840140542,0.998657629731588,-0.520767276523103,-1.07106121427473,-0.598667125848834,-1.22394366098007,0.005170807928412,0.651363563315112,0.48438079360184,0.396415270979287,0.366238691621557,-0.635818126825163,-0.584928821841012,0.996766676174643,6.1177714478494,4.43572346548646,2.51806164463909,3.50919298784209,0.830107610913007,0.000836858671504,-4.90336869197711,2.51760213654857, 0.03], [2.0, 9.0], [-2.6122856370246295, 2.779029659578793], [11.791507859001086, 6.7486783637402565]]
[30, [11.791507859001086,6.74867836374026,0.506340819619427,0.983319846658828,0.003183858927421,0.069747337416633,-0.167950144782552,-0.157115072126072,0.521185392423785,0.608048857940086,-0.467870011935569,0.061404963021677,-1.22637724789784,0.560509920272866,0.521116844274017,-1.57058388094551,1.77010990248332,-0.057470359121333,-0.262056984805835,0.123810058942058,0.863582369993553,-6.03646650817029,-0.000664799758206,-0.499656970766828,-0.663611493470633,5.47568436016214,0.045669680210806,-0.392334720947983,4.69973482700693E-05, 0.04], [2.0, 9.0], [-0.8172261280827284, 0.39749677724042987], [11.121023565063163, 7.181788566548984]]
[30, [11.121023565063163,7.18178856654898,0.505569223892601,0.995216627690301,-0.049550077187895,0.053984474964163,-0.064609057277309,0.308128879907414,0.50155606301938,-0.525950024872163,-0.514259116994152,-0.525797924819137,-1.22416442020913,0.527689636501177,0.52141459935996,0.401002305263052,-0.62120255682553,0.017890061647739,1.34146189639792,0.694428685860274,0.015394541565512,1.0461089419583,1.32118711730602,-0.000163395151385,0.751997933786722,0.001314318038354,0.009504266809565,-1.4608597905842,0.00083198175034, 0.05], [2.0, 9.0], [-2.174513630134495, 0.09521563446054482], [10.794471863480634, 7.4593244451285114]]
[30, [10.794471863480634,7.45932444512851,0.561606942960754,0.986671501693677,0.063696188646569,0.058073067744732,0.13802051333103,0.109006140201292,1.26255117726905,-0.381765807583523,-0.460552768521024,0.285038637809527,-0.582445036202466,-0.346167003741388,0.521216169483335,-1.28110196033471,0.76729963885377,-0.085958712018199,0.75482639448378,1.30015027819489,-0.569296538295101,-5.2073640969992,-0.249063754940367,2.81114640736118,-0.696089162681738,6.41614565831693,-1.18648392855244,1.1166016183605,-0.000398375750548, 0.06], [2.0, 9.0], [-4.038925645172779, -0.25580343498602687], [9.838267379717811, 6.973208447529761]]
[30, [9.838267379717811,6.97320844752976,0.653716950873239,0.940534125231158,0.06893784611669,0.04170993868058,0.330005172177216,-0.10838217018326,0.678269463893712,-0.257138215491468,-0.556689360923035,0.093160105135661,-0.558949609381267,-0.324768840803779,0.872380130640406,-0.692258322608201,-0.11552438528741,-0.515837448718186,-1.09188512441619,-1.42998996304924,-0.582236575468491,5.21228378649334,-4.51939397850565,4.25731593455874,-0.705316739464029,-5.11154510994666,-0.734666357092297,-2.52203751570009,1.38673912337307, 0.07], [2.0, 9.0], [-3.8354418686825156, -1.826588039275185], [9.06836633920933, 6.5318252901866325]]
